time;open;close;diff openclose;currency;impact;news
2021.02.18 15:30:00;1.53192;1.53173;1.9;USD;1;Housing Starts
2021.02.18 15:30:00;1.53192;1.53173;1.9;USD;1;Import Prices m/m
2021.02.18 15:30:00;1.53192;1.53173;1.9;USD;1;Unemployment Claims
2021.02.18 15:35:00;1.53172;1.5321799999999999;-4.6;CAD;1;ADP Non-Farm Employment Change
2021.02.18 16:10:00;1.53329;1.5334400000000001;-1.5;EUR;1;Consumer Confidence
2021.02.18 17:30:00;1.53511;1.5357699999999999;-6.6;USD;1;Natural Gas Storage
2021.02.18 18:00:00;1.53552;1.53529;2.3;USD;2;Crude Oil Inventories
2021.02.18 23:45:00;1.53246;1.53269;-2.3;NZD;1;PPI Input q/q
2021.02.18 23:45:00;1.53246;1.53269;-2.3;NZD;1;PPI Output q/q
2021.02.19 01:30:00;1.533;1.5330599999999999;-0.6;JPY;1;National Core CPI y/y
2021.02.19 02:00:00;1.5332400000000002;1.53274;5.0;GBP;1;GfK Consumer Confidence
2021.02.19 02:30:00;1.53288;1.53291;-0.3;AUD;1;Retail Sales m/m
2021.02.19 02:30:00;1.53288;1.53291;-0.3;JPY;1;Flash Manufacturing PMI
2021.02.19 09:00:00;1.5350700000000002;1.53494;1.3;EUR;1;German PPI m/m
2021.02.19 09:00:00;1.5350700000000002;1.53494;1.3;GBP;3;Retail Sales m/m
2021.02.19 09:00:00;1.5350700000000002;1.53494;1.3;GBP;1;Public Sector Net Borrowing
2021.02.19 09:45:00;1.53566;1.53617;-5.1;EUR;1;French Final CPI m/m
2021.02.19 10:15:00;1.53589;1.53636;-4.7;EUR;3;French Flash Services PMI
2021.02.19 10:15:00;1.53589;1.53636;-4.7;EUR;2;French Flash Manufacturing PMI
2021.02.19 10:30:00;1.53742;1.5364499999999999;9.7;EUR;3;German Flash Manufacturing PMI
2021.02.19 10:30:00;1.53742;1.5364499999999999;9.7;EUR;3;German Flash Services PMI
2021.02.19 11:00:00;1.53605;1.53619;-1.4;EUR;2;Flash Manufacturing PMI
2021.02.19 11:00:00;1.53605;1.53619;-1.4;EUR;2;Flash Services PMI
2021.02.19 11:00:00;1.53605;1.53619;-1.4;EUR;1;Current Account
2021.02.19 11:30:00;1.53565;1.53508;5.7;GBP;3;Flash Services PMI
2021.02.19 11:30:00;1.53565;1.53508;5.7;GBP;2;Flash Manufacturing PMI
2021.02.19 11:30:00;1.53565;1.53508;5.7;All;1;G7 Meetings (All Day)
2021.02.19 13:00:00;1.53447;1.53445;0.2;GBP;1;CBI Industrial Order Expectations
2021.02.19 14:00:00;1.53361;1.5328300000000001;7.8;GBP;1;MPC Member Vlieghe Speaks
2021.02.19 15:00:00;1.53051;1.53087;-3.6;USD;1;FOMC Member Barkin Speaks
2021.02.19 15:30:00;1.52949;1.52912;3.7;CAD;2;Core Retail Sales m/m
2021.02.19 15:30:00;1.52949;1.52912;3.7;CAD;2;Retail Sales m/m
2021.02.19 16:45:00;1.53003;1.52973;3.0;USD;2;Flash Manufacturing PMI
2021.02.19 16:45:00;1.53003;1.52973;3.0;USD;1;Flash Services PMI
2021.02.19 17:00:00;1.52915;1.52925;-1.0;USD;1;Existing Home Sales
2021.02.19 18:00:00;1.5291299999999999;1.5291000000000001;0.3;USD;1;Fed Monetary Policy Report
2021.02.22 01:50:00;1.5276;1.52785;-2.5;JPY;1;SPPI y/y
2021.02.22 11:00:00;1.52955;1.52938;1.7;EUR;2;German ifo Business Climate
2021.02.22 13:00:00;1.53183;1.53166;1.7;EUR;1;German Buba Monthly Report
2021.02.22 16:00:00;1.53345;1.53388;-4.3;EUR;1;Belgian NBB Business Climate
2021.02.22 16:30:00;1.53492;1.53415;7.7;EUR;2;ECB President Lagarde Speaks
2021.02.22 17:00:00;1.53373;1.53329;4.4;USD;1;CB Leading Index m/m
2021.02.22 22:30:00;1.5333999999999999;1.53338;0.2;USD;1;FOMC Member Bowman Speaks
2021.02.22 23:45:00;1.53331;1.5333299999999999;-0.2;NZD;2;Retail Sales q/q
2021.02.22 23:50:00;1.53335;1.53361;-2.6;NZD;1;Core Retail Sales q/q
2021.02.22 23:50:00;1.53335;1.53361;-2.6;JPY;0;Bank Holiday (All Day)
2021.02.23 02:30:00;1.5339;1.5337800000000001;1.2;AUD;1;Goods Trade Balance
2021.02.23 09:00:00;1.53264;1.53281;-1.7;GBP;2;Claimant Count Change
2021.02.23 09:00:00;1.53264;1.53281;-1.7;GBP;1;Average Earnings Index 3m/y
2021.02.23 09:00:00;1.53264;1.53281;-1.7;GBP;1;Unemployment Rate
2021.02.23 09:30:00;1.53307;1.53291;1.6;CHF;1;PPI m/m
2021.02.23 12:00:00;1.5325600000000001;1.53289;-3.3;EUR;1;Final CPI y/y
2021.02.23 12:00:00;1.5325600000000001;1.53289;-3.3;EUR;1;Final Core CPI y/y
2021.02.23 12:00:00;1.5325600000000001;1.53289;-3.3;GBP;1;30-y Bond Auction
2021.02.23 13:00:00;1.53255;1.5327600000000001;-2.1;GBP;1;CBI Realized Sales
2021.02.23 16:00:00;1.5318399999999999;1.53158;2.6;USD;1;HPI m/m
2021.02.23 16:00:00;1.5318399999999999;1.53158;2.6;USD;1;SP/CS Composite-20 HPI y/y
2021.02.23 16:55:00;1.53397;1.5337800000000001;1.9;USD;1;Richmond Manufacturing Index
2021.02.23 17:00:00;1.5337100000000001;1.53228;14.3;USD;3;Fed Chair Powell Testifies
2021.02.23 17:00:00;1.5337100000000001;1.53228;14.3;USD;2;CB Consumer Confidence
2021.02.23 19:30:00;1.53024;1.53043;-1.9;CAD;3;BOC Gov Macklem Speaks
2021.02.24 02:30:00;1.53003;1.52977;2.6;AUD;1;Construction Work Done q/q
2021.02.24 02:30:00;1.53003;1.52977;2.6;AUD;1;Wage Price Index q/q
2021.02.24 03:00:00;1.52962;1.5295;1.2;NZD;3;RBNZ Monetary Policy Statement
2021.02.24 03:00:00;1.52962;1.5295;1.2;NZD;3;RBNZ Rate Statement
2021.02.24 03:00:00;1.52962;1.5295;1.2;NZD;2;Official Cash Rate
2021.02.24 04:00:00;1.52812;1.5284200000000001;-3.0;NZD;3;RBNZ Press Conference
2021.02.24 07:00:00;1.52816;1.52826;-1.0;JPY;1;BOJ Core CPI y/y
2021.02.24 09:00:00;1.52968;1.5292400000000002;4.4;EUR;1;German Final GDP q/q
2021.02.24 11:00:00;1.5297399999999999;1.52955;1.9;CHF;1;Credit Suisse Economic Expectations
2021.02.24 12:35:00;1.5278800000000001;1.5281099999999999;-2.3;EUR;1;German 10-y Bond Auction
2021.02.24 14:00:00;1.5280200000000002;1.5275400000000001;4.8;GBP;1;MPC Member Haldane Speaks
2021.02.24 15:30:00;1.5259399999999999;1.5264799999999998;-5.4;CAD;1;Corporate Profits q/q
2021.02.24 16:00:00;1.52719;1.52671;4.8;CNY;1;CB Leading Index m/m
2021.02.24 16:30:00;1.52644;1.52654;-1.0;GBP;3;Monetary Policy Report Hearings
2021.02.24 17:00:00;1.52565;1.52459;10.6;USD;3;Fed Chair Powell Testifies
2021.02.24 17:00:00;1.52565;1.52459;10.6;USD;1;New Home Sales
2021.02.24 17:30:00;1.5235699999999999;1.5224600000000001;11.1;USD;2;Crude Oil Inventories
2021.02.24 17:30:00;1.5235699999999999;1.5224600000000001;11.1;USD;1;FOMC Member Brainard Speaks
2021.02.24 20:00:00;1.5217800000000001;1.5218;-0.2;USD;1;FOMC Member Clarida Speaks
2021.02.24 21:10:00;1.5220799999999999;1.52236;-2.8;NZD;3;RBNZ Gov Orr Speaks
2021.02.24 23:00:00;1.52196;1.52179;1.7;USD;1;FOMC Member Clarida Speaks
2021.02.25 02:00:00;1.5226;1.5222799999999999;3.2;NZD;2;Final ANZ Business Confidence
2021.02.25 02:30:00;1.52193;1.52188;0.5;AUD;2;Private Capital Expenditure q/q
2021.02.25 09:00:00;1.52229;1.5222;0.9;EUR;1;German GfK Consumer Climate
2021.02.25 11:00:00;1.5253;1.52565;-3.5;EUR;1;M3 Money Supply y/y
2021.02.25 11:00:00;1.5253;1.52565;-3.5;EUR;1;Private Loans y/y
2021.02.25 15:30:00;1.5262;1.52584;3.6;USD;2;Prelim GDP q/q
2021.02.25 15:30:00;1.5262;1.52584;3.6;USD;1;Core Durable Goods Orders m/m
2021.02.25 15:30:00;1.5262;1.52584;3.6;USD;1;Durable Goods Orders m/m
2021.02.25 15:30:00;1.5262;1.52584;3.6;USD;1;FOMC Member Bostic Speaks
2021.02.25 15:30:00;1.5262;1.52584;3.6;USD;1;Prelim GDP Price Index q/q
2021.02.25 15:30:00;1.5262;1.52584;3.6;USD;1;Unemployment Claims
2021.02.25 17:00:00;1.528;1.52793;0.7;USD;1;Pending Home Sales m/m
2021.02.25 17:30:00;1.5278100000000001;1.52731;5.0;USD;1;Natural Gas Storage
2021.02.25 18:10:00;1.52977;1.53043;-6.6;USD;1;FOMC Member Quarles Speaks
2021.02.25 19:00:00;1.5319099999999999;1.53261;-7.0;USD;1;FOMC Member Bostic Speaks
2021.02.25 23:45:00;1.53441;1.53436;0.5;NZD;1;Trade Balance
2021.02.26 01:30:00;1.53424;1.5339;3.4;JPY;1;Tokyo Core CPI y/y
2021.02.26 01:30:00;1.53424;1.5339;3.4;NZD;3;RBNZ Gov Orr Speaks
2021.02.26 01:50:00;1.53318;1.53322;-0.4;JPY;1;Prelim Industrial Production m/m
2021.02.26 01:50:00;1.53318;1.53322;-0.4;JPY;1;Retail Sales y/y
2021.02.26 02:30:00;1.5347;1.5353599999999998;-6.6;AUD;1;Private Sector Credit m/m
2021.02.26 07:00:00;1.53356;1.5336699999999999;-1.1;JPY;1;Housing Starts y/y
2021.02.26 09:00:00;1.5337800000000001;1.5336699999999999;1.1;EUR;1;German Import Prices m/m
2021.02.26 09:45:00;1.53133;1.53164;-3.1;EUR;1;French Consumer Spending m/m
2021.02.26 09:45:00;1.53133;1.53164;-3.1;EUR;1;French Prelim CPI m/m
2021.02.26 09:45:00;1.53133;1.53164;-3.1;EUR;1;French Prelim GDP q/q
2021.02.26 10:00:00;1.53248;1.53278;-3.0;CHF;2;KOF Economic Barometer
2021.02.26 10:00:00;1.53248;1.53278;-3.0;CHF;1;GDP q/q
2021.02.26 10:00:00;1.53248;1.53278;-3.0;EUR;1;Spanish Flash CPI y/y
2021.02.26 14:30:00;1.53251;1.53224;2.7;GBP;1;MPC Member Ramsden Speaks
2021.02.26 15:30:00;1.5323099999999998;1.5327199999999999;-4.1;CAD;1;IPPI m/m
2021.02.26 15:30:00;1.5323099999999998;1.5327199999999999;-4.1;CAD;1;RMPI m/m
2021.02.26 15:30:00;1.5323099999999998;1.5327199999999999;-4.1;USD;1;Core PCE Price Index m/m
2021.02.26 15:30:00;1.5323099999999998;1.5327199999999999;-4.1;USD;1;Goods Trade Balance
2021.02.26 15:30:00;1.5323099999999998;1.5327199999999999;-4.1;USD;1;Personal Income m/m
2021.02.26 15:30:00;1.5323099999999998;1.5327199999999999;-4.1;USD;1;Personal Spending m/m
2021.02.26 15:30:00;1.5323099999999998;1.5327199999999999;-4.1;USD;1;Prelim Wholesale Inventories m/m
2021.02.26 16:45:00;1.53291;1.53363;-7.2;USD;2;Chicago PMI
2021.02.26 17:00:00;1.53423;1.53392;3.1;USD;1;Revised UoM Consumer Sentiment
2021.02.26 17:00:00;1.53423;1.53392;3.1;USD;1;Revised UoM Inflation Expectations
2021.02.26 17:00:00;1.53423;1.53392;3.1;All;2;G20 Meetings (All Day)
2021.03.01 07:30:00;1.53453;1.53457;-0.4;AUD;1;Commodity Prices y/y
2021.03.01 07:30:00;1.53453;1.53457;-0.4;EUR;1;German Prelim CPI m/m (All Day)
2021.03.01 09:30:00;1.53301;1.53316;-1.5;CHF;1;Retail Sales y/y
2021.03.01 10:15:00;1.53225;1.53244;-1.9;EUR;1;Spanish Manufacturing PMI
2021.03.01 10:30:00;1.5311;1.53087;2.3;CHF;1;Manufacturing PMI
2021.03.01 10:45:00;1.53038;1.5306600000000001;-2.8;EUR;1;Italian Manufacturing PMI
2021.03.01 10:50:00;1.53067;1.53052;1.5;EUR;1;French Final Manufacturing PMI
2021.03.01 10:55:00;1.5305;1.53033;1.7;EUR;1;German Final Manufacturing PMI
2021.03.01 11:00:00;1.53034;1.5302799999999999;0.6;EUR;1;Final Manufacturing PMI
2021.03.01 11:30:00;1.5289199999999998;1.5288300000000001;0.9;GBP;2;Final Manufacturing PMI
2021.03.01 11:30:00;1.5289199999999998;1.5288300000000001;0.9;GBP;1;M4 Money Supply m/m
2021.03.01 11:30:00;1.5289199999999998;1.5288300000000001;0.9;GBP;1;Mortgage Approvals
2021.03.01 11:30:00;1.5289199999999998;1.5288300000000001;0.9;GBP;1;Net Lending to Individuals m/m
2021.03.01 12:00:00;1.52871;1.52902;-3.1;EUR;1;Italian Prelim CPI m/m
2021.03.01 15:30:00;1.52671;1.52681;-1.0;CAD;1;Current Account
2021.03.01 16:00:00;1.52676;1.52706;-3.0;USD;1;FOMC Member Williams Speaks
2021.03.01 16:05:00;1.52705;1.5272000000000001;-1.5;USD;1;FOMC Member Brainard Speaks
2021.03.01 16:30:00;1.52748;1.52654;9.4;CAD;2;Manufacturing PMI
2021.03.01 16:45:00;1.52428;1.52577;-14.9;USD;2;Final Manufacturing PMI
2021.03.01 17:00:00;1.52519;1.5249000000000001;2.9;USD;3;ISM Manufacturing PMI
2021.03.01 17:00:00;1.52519;1.5249000000000001;2.9;USD;1;Construction Spending m/m
2021.03.01 17:00:00;1.52519;1.5249000000000001;2.9;USD;1;ISM Manufacturing Prices
2021.03.01 18:10:00;1.52545;1.5253;1.5;EUR;2;ECB President Lagarde Speaks
2021.03.01 23:45:00;1.52281;1.5231;-2.9;NZD;1;Overseas Trade Index q/q
2021.03.02 01:30:00;1.52362;1.52355;0.7;JPY;1;Unemployment Rate
2021.03.02 01:50:00;1.52325;1.52317;0.8;JPY;1;Capital Spending q/y
2021.03.02 01:50:00;1.52325;1.52317;0.8;JPY;1;Monetary Base y/y
2021.03.02 02:30:00;1.52304;1.52321;-1.7;AUD;1;Building Approvals m/m
2021.03.02 02:30:00;1.52304;1.52321;-1.7;AUD;1;Current Account
2021.03.02 05:30:00;1.52432;1.52439;-0.7;AUD;3;RBA Rate Statement
2021.03.02 05:30:00;1.52432;1.52439;-0.7;AUD;2;Cash Rate
2021.03.02 05:35:00;1.5244;1.52413;2.7;JPY;1;10-y Bond Auction
2021.03.02 09:00:00;1.52426;1.5241500000000001;1.1;EUR;1;German Retail Sales m/m
2021.03.02 09:00:00;1.52426;1.5241500000000001;1.1;GBP;1;Nationwide HPI m/m
2021.03.02 10:00:00;1.52383;1.52378;0.5;EUR;1;Spanish Unemployment Change
2021.03.02 10:55:00;1.52288;1.5228000000000002;0.8;EUR;1;German Unemployment Change
2021.03.02 12:00:00;1.52135;1.52152;-1.7;EUR;1;CPI Flash Estimate y/y
2021.03.02 12:00:00;1.52135;1.52152;-1.7;EUR;1;Core CPI Flash Estimate y/y
2021.03.02 15:30:00;1.5233400000000001;1.52387;-5.3;CAD;2;GDP m/m
2021.03.02 17:00:00;1.52207;1.5217399999999999;3.3;USD;1;IBD/TIPP Economic Optimism
2021.03.02 17:05:00;1.52173;1.52202;-2.9;NZD;1;GDT Price Index
2021.03.02 17:05:00;1.52173;1.52202;-2.9;USD;1;Wards Total Vehicle Sales (All Day)
2021.03.02 20:00:00;1.5242499999999999;1.5238399999999999;4.1;USD;1;FOMC Member Brainard Speaks
2021.03.02 21:00:00;1.52322;1.5234;-1.8;USD;1;FOMC Member Daly Speaks
2021.03.02 23:30:00;1.52663;1.52629;3.4;AUD;1;AIG Construction Index
2021.03.02 23:45:00;1.52702;1.52808;-10.6;NZD;1;Building Consents m/m
2021.03.03 02:00:00;1.52694;1.5270299999999999;-0.9;NZD;1;ANZ Commodity Prices m/m
2021.03.03 02:00:00;1.52694;1.5270299999999999;-0.9;GBP;1;BRC Shop Price Index y/y
2021.03.03 02:30:00;1.5267300000000001;1.52658;1.5;AUD;3;GDP q/q
2021.03.03 03:45:00;1.52685;1.5269;-0.5;CNY;1;Caixin Services PMI
2021.03.03 09:30:00;1.52496;1.52507;-1.1;CHF;1;CPI m/m
2021.03.03 09:45:00;1.5258699999999998;1.52579;0.8;EUR;1;French Gov Budget Balance
2021.03.03 10:15:00;1.52409;1.52389;2.0;EUR;1;Spanish Services PMI
2021.03.03 10:45:00;1.5244;1.52458;-1.8;EUR;1;Italian Services PMI
2021.03.03 10:50:00;1.52459;1.52448;1.1;EUR;1;French Final Services PMI
2021.03.03 10:55:00;1.5245;1.52406;4.4;EUR;1;German Final Services PMI
2021.03.03 11:00:00;1.52408;1.5241;-0.2;EUR;1;Final Services PMI
2021.03.03 11:30:00;1.52389;1.52515;-12.6;GBP;1;Final Services PMI
2021.03.03 12:00:00;1.5245600000000001;1.5245199999999999;0.4;EUR;1;PPI m/m
2021.03.03 14:35:00;1.52281;1.5230000000000001;-1.9;GBP;3;Annual Budget Release
2021.03.03 15:15:00;1.52298;1.5230299999999999;-0.5;USD;2;ADP Non-Farm Employment Change
2021.03.03 15:30:00;1.52276;1.5233400000000001;-5.8;CAD;1;Building Permits m/m
2021.03.03 16:45:00;1.52458;1.5243799999999998;2.0;USD;1;Final Services PMI
2021.03.03 17:00:00;1.5245199999999999;1.52441;1.1;USD;2;ISM Services PMI
2021.03.03 17:30:00;1.5244499999999999;1.52458;-1.3;USD;2;Crude Oil Inventories
2021.03.03 18:00:00;1.52459;1.52435;2.4;GBP;2;MPC Member Tenreyro Speaks
2021.03.03 20:00:00;1.52367;1.52369;-0.2;USD;1;FOMC Member Evans Speaks
2021.03.03 21:00:00;1.52427;1.52457;-3.0;USD;1;Beige Book
2021.03.03 22:15:00;1.52477;1.52514;-3.7;NZD;3;RBNZ Gov Orr Speaks
2021.03.04 02:30:00;1.5264600000000002;1.5263;1.6;AUD;1;Retail Sales m/m
2021.03.04 02:30:00;1.5264600000000002;1.5263;1.6;AUD;1;Trade Balance
2021.03.04 05:35:00;1.52566;1.5255999999999998;0.6;JPY;1;30-y Bond Auction
2021.03.04 07:00:00;1.52572;1.52529;4.3;JPY;1;Consumer Confidence
2021.03.04 11:30:00;1.52308;1.52297;1.1;GBP;1;Construction PMI
2021.03.04 11:55:00;1.52164;1.52248;-8.4;EUR;1;Spanish 10-y Bond Auction
2021.03.04 11:55:00;1.52164;1.52248;-8.4;EUR;1;French 10-y Bond Auction
2021.03.04 12:00:00;1.52256;1.5228199999999998;-2.6;EUR;1;Retail Sales m/m
2021.03.04 12:00:00;1.52256;1.5228199999999998;-2.6;EUR;1;Unemployment Rate
2021.03.04 12:00:00;1.52256;1.5228199999999998;-2.6;GBP;1;10-y Bond Auction
2021.03.04 12:00:00;1.52256;1.5228199999999998;-2.6;All;3;OPEC-JMMC Meetings (All Day)
2021.03.04 14:30:00;1.5217100000000001;1.52193;-2.2;USD;1;Challenger Job Cuts y/y
2021.03.04 15:30:00;1.52175;1.52163;1.2;CAD;1;Labor Productivity q/q
2021.03.04 15:30:00;1.52175;1.52163;1.2;USD;1;Revised Nonfarm Productivity q/q
2021.03.04 15:30:00;1.52175;1.52163;1.2;USD;1;Revised Unit Labor Costs q/q
2021.03.04 15:30:00;1.52175;1.52163;1.2;USD;1;Unemployment Claims
2021.03.04 17:00:00;1.52111;1.522;-8.9;USD;1;Factory Orders m/m
2021.03.04 17:30:00;1.5195699999999999;1.51928;2.9;USD;1;Natural Gas Storage
2021.03.04 19:05:00;1.5150000000000001;1.51533;-3.3;USD;3;Fed Chair Powell Speaks
2021.03.04 23:30:00;1.51662;1.51606;5.6;AUD;1;AIG Services Index
2021.03.05 09:00:00;1.51275;1.5130599999999998;-3.1;EUR;1;German Factory Orders m/m
2021.03.05 09:45:00;1.51436;1.51391;4.5;EUR;1;French Trade Balance
2021.03.05 10:00:00;1.51288;1.5128;0.8;CHF;1;Foreign Currency Reserves
2021.03.05 10:30:00;1.51277;1.5141;-13.3;GBP;1;Halifax HPI m/m
2021.03.05 11:00:00;1.51368;1.51404;-3.6;EUR;1;Italian Retail Sales m/m
2021.03.05 15:30:00;1.51463;1.51558;-9.5;CAD;1;Trade Balance
2021.03.05 15:30:00;1.51463;1.51558;-9.5;USD;3;Average Hourly Earnings m/m
2021.03.05 15:30:00;1.51463;1.51558;-9.5;USD;3;Non-Farm Employment Change
2021.03.05 15:30:00;1.51463;1.51558;-9.5;USD;3;Unemployment Rate
2021.03.05 15:30:00;1.51463;1.51558;-9.5;USD;1;Trade Balance
2021.03.05 16:00:00;1.5122200000000001;1.51223;-0.1;GBP;1;MPC Member Haskel Speaks
2021.03.05 17:00:00;1.50989;1.50838;15.1;CAD;2;Ivey PMI
2021.03.05 22:00:00;1.5085899999999999;1.50808;5.1;USD;1;Consumer Credit m/m
2021.03.08 01:50:00;1.5059200000000001;1.50637;-4.5;JPY;1;Bank Lending y/y
2021.03.08 01:50:00;1.5059200000000001;1.50637;-4.5;JPY;1;Current Account
2021.03.08 07:00:00;1.50647;1.5061900000000001;2.8;JPY;1;Leading Indicators
2021.03.08 08:00:00;1.5065;1.50613;3.7;JPY;1;Economy Watchers Sentiment
2021.03.08 08:45:00;1.50593;1.50603;-1.0;CHF;1;Unemployment Rate
2021.03.08 09:00:00;1.50548;1.5054400000000001;0.4;EUR;1;German Industrial Production m/m
2021.03.08 11:30:00;1.50663;1.5066199999999998;0.1;EUR;1;Sentix Investor Confidence
2021.03.08 12:00:00;1.506;1.50698;-9.8;GBP;3;BOE Gov Bailey Speaks
2021.03.08 17:00:00;1.50414;1.5044;-2.6;USD;1;Final Wholesale Inventories m/m
2021.03.08 23:45:00;1.50022;1.50007;1.5;NZD;1;Manufacturing Sales q/q
2021.03.09 01:30:00;1.49973;1.49967;0.6;JPY;1;Average Cash Earnings y/y
2021.03.09 01:30:00;1.49973;1.49967;0.6;JPY;1;Household Spending y/y
2021.03.09 01:50:00;1.4999;1.4999;0.0;JPY;1;Final GDP Price Index y/y
2021.03.09 01:50:00;1.4999;1.4999;0.0;JPY;1;Final GDP q/q
2021.03.09 01:50:00;1.4999;1.4999;0.0;JPY;1;M2 Money Stock y/y
2021.03.09 02:00:00;1.5000200000000001;1.50057;-5.5;NZD;1;Prelim ANZ Business Confidence
2021.03.09 02:00:00;1.5000200000000001;1.50057;-5.5;GBP;1;BRC Retail Sales Monitor y/y
2021.03.09 02:30:00;1.50049;1.5;4.9;AUD;1;NAB Business Confidence
2021.03.09 07:55:00;1.49965;1.49963;0.2;JPY;1;Prelim Machine Tool Orders y/y
2021.03.09 08:30:00;1.50037;1.50028;0.9;EUR;1;French Final Private Payrolls q/q
2021.03.09 09:00:00;1.50055;1.5010400000000002;-4.9;EUR;1;German Trade Balance
2021.03.09 11:00:00;1.5018099999999999;1.5013800000000002;4.3;EUR;1;Italian Industrial Production m/m
2021.03.09 12:00:00;1.50126;1.50121;0.5;EUR;1;Final Employment Change q/q
2021.03.09 12:00:00;1.50126;1.50121;0.5;EUR;1;Revised GDP q/q
2021.03.09 12:55:00;1.50017;1.5002;-0.3;USD;1;NFIB Small Business Index
2021.03.10 01:30:00;1.50366;1.50365;0.1;AUD;1;Westpac Consumer Sentiment
2021.03.10 03:30:00;1.50417;1.5042900000000001;-1.2;CNY;1;CPI y/y
2021.03.10 03:30:00;1.50417;1.5042900000000001;-1.2;CNY;1;PPI y/y
2021.03.10 09:45:00;1.50515;1.50529;-1.4;EUR;1;French Industrial Production m/m
2021.03.10 10:30:00;1.5048300000000001;1.50503;-2.0;CNY;1;M2 Money Supply y/y
2021.03.10 10:30:00;1.5048300000000001;1.50503;-2.0;CNY;1;New Loans
2021.03.10 15:30:00;1.50377;1.50359;1.8;USD;3;CPI m/m
2021.03.10 15:30:00;1.50377;1.50359;1.8;USD;3;Core CPI m/m
2021.03.10 17:00:00;1.5041;1.50583;-17.3;CAD;3;BOC Rate Statement
2021.03.10 17:00:00;1.5041;1.50583;-17.3;CAD;2;Overnight Rate
2021.03.10 17:30:00;1.5047700000000002;1.50389;8.8;USD;2;Crude Oil Inventories
2021.03.10 20:00:00;1.5057;1.50598;-2.8;USD;2;10-y Bond Auction
2021.03.10 21:00:00;1.50622;1.50589;3.3;USD;1;Federal Budget Balance
2021.03.10 23:45:00;1.50494;1.5051999999999999;-2.6;NZD;1;FPI m/m
2021.03.11 01:50:00;1.50475;1.50488;-1.3;JPY;1;PPI y/y
2021.03.11 02:00:00;1.50487;1.50454;3.3;AUD;1;MI Inflation Expectations
2021.03.11 02:00:00;1.50487;1.50454;3.3;GBP;1;RICS House Price Balance
2021.03.11 10:00:00;1.50386;1.5039;-0.4;CHF;1;SECO Economic Forecasts
2021.03.11 14:45:00;1.50365;1.50373;-0.8;EUR;3;Monetary Policy Statement
2021.03.11 14:45:00;1.50365;1.50373;-0.8;EUR;2;Main Refinancing Rate
2021.03.11 15:30:00;1.50374;1.5033699999999999;3.7;EUR;3;ECB Press Conference
2021.03.11 15:30:00;1.50374;1.5033699999999999;3.7;USD;1;Unemployment Claims
2021.03.11 17:00:00;1.50328;1.50302;2.6;USD;1;JOLTS Job Openings
2021.03.11 17:30:00;1.50257;1.50236;2.1;USD;1;Natural Gas Storage
2021.03.11 20:00:00;1.50232;1.5029599999999999;-6.4;USD;2;30-y Bond Auction
2021.03.11 20:30:00;1.5032299999999998;1.50336;-1.3;CAD;1;Gov Council Member Schembri Speaks
2021.03.11 23:30:00;1.50198;1.50224;-2.6;NZD;1;BusinessNZ Manufacturing Index
2021.03.12 01:50:00;1.50118;1.50134;-1.6;JPY;1;BSI Manufacturing Index
2021.03.12 09:00:00;1.5007899999999998;1.5002;5.9;EUR;1;German Final CPI m/m
2021.03.12 09:00:00;1.5007899999999998;1.5002;5.9;GBP;1;Construction Output m/m
2021.03.12 09:00:00;1.5007899999999998;1.5002;5.9;GBP;1;GDP m/m
2021.03.12 09:00:00;1.5007899999999998;1.5002;5.9;GBP;1;Goods Trade Balance
2021.03.12 09:00:00;1.5007899999999998;1.5002;5.9;GBP;1;Index of Services 3m/3m
2021.03.12 09:00:00;1.5007899999999998;1.5002;5.9;GBP;1;Industrial Production m/m
2021.03.12 09:00:00;1.5007899999999998;1.5002;5.9;GBP;1;Manufacturing Production m/m
2021.03.12 09:35:00;1.50026;1.5004499999999998;-1.9;CNY;1;Foreign Direct Investment ytd/y
2021.03.12 11:00:00;1.4993400000000001;1.49954;-2.0;EUR;1;Italian Quarterly Unemployment Rate
2021.03.12 11:30:00;1.49817;1.4977;4.7;GBP;1;Consumer Inflation Expectations
2021.03.12 12:00:00;1.49674;1.49644;3.0;EUR;1;Industrial Production m/m
2021.03.12 15:05:00;1.49647;1.49722;-7.5;GBP;1;NIESR GDP Estimate
2021.03.12 15:30:00;1.4963600000000001;1.49492;14.4;CAD;3;Employment Change
2021.03.12 15:30:00;1.4963600000000001;1.49492;14.4;CAD;3;Unemployment Rate
2021.03.12 15:30:00;1.4963600000000001;1.49492;14.4;CAD;1;Capacity Utilization Rate
2021.03.12 15:30:00;1.4963600000000001;1.49492;14.4;CAD;1;Wholesale Sales m/m
2021.03.12 15:30:00;1.4963600000000001;1.49492;14.4;USD;1;Core PPI m/m
2021.03.12 15:30:00;1.4963600000000001;1.49492;14.4;USD;1;PPI m/m
2021.03.12 17:00:00;1.4938;1.49346;3.4;USD;1;Prelim UoM Consumer Sentiment
2021.03.12 17:00:00;1.4938;1.49346;3.4;USD;1;Prelim UoM Inflation Expectations
2021.03.15 01:15:00;1.49058;1.49054;0.4;AUD;3;RBA Gov Lowe Speaks
2021.03.15 01:50:00;1.49031;1.49037;-0.6;JPY;1;Core Machinery Orders m/m
2021.03.15 02:00:00;1.48996;1.4902;-2.4;GBP;1;Rightmove HPI m/m
